;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20
402;0.028735632183908;0.0402298850574713;0.028735632183908;0.028735632183908;0.0402298850574713;0.0517241379310345;0.0402298850574713;0.166666666666667;0.028735632183908;0.028735632183908;0.028735632183908;0.0862068965517241;0.0862068965517241;0.0517241379310345;0.028735632183908;0.028735632183908;0.0632183908045977;0.0747126436781609;0.0402298850574713;0.028735632183908
403;0.0633802816901408;0.0492957746478873;0.0352112676056338;0.0492957746478873;0.0352112676056338;0.0774647887323944;0.0492957746478873;0.0352112676056338;0.0492957746478873;0.0352112676056338;0.0492957746478873;0.0352112676056338;0.0352112676056338;0.0774647887323944;0.105633802816901;0.0492957746478873;0.0352112676056338;0.0352112676056338;0.0633802816901408;0.0352112676056338
404;0.0460526315789474;0.0460526315789474;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.125;0.0460526315789474;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0592105263157895;0.0460526315789474;0.0460526315789474;0.0460526315789474;0.0723684210526316;0.0592105263157895;0.0460526315789474;0.0460526315789474;0.0723684210526316;0.0328947368421053
405;0.0260416666666667;0.0364583333333333;0.0260416666666667;0.0260416666666667;0.0260416666666667;0.0260416666666667;0.192708333333333;0.130208333333333;0.0260416666666667;0.0260416666666667;0.046875;0.0572916666666667;0.0885416666666667;0.0364583333333333;0.046875;0.046875;0.0260416666666667;0.0364583333333333;0.0260416666666667;0.046875
406;0.0432098765432099;0.0432098765432099;0.0555555555555556;0.0308641975308642;0.0555555555555556;0.0308641975308642;0.0308641975308642;0.104938271604938;0.0679012345679012;0.154320987654321;0.0308641975308642;0.0308641975308642;0.0925925925925926;0.0308641975308642;0.0432098765432099;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642
407;0.0265957446808511;0.303191489361702;0.0265957446808511;0.0372340425531915;0.0265957446808511;0.0265957446808511;0.0372340425531915;0.0797872340425532;0.0372340425531915;0.0478723404255319;0.0265957446808511;0.0585106382978723;0.0797872340425532;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511
408;0.0297619047619048;0.0297619047619048;0.0773809523809524;0.0535714285714286;0.0416666666666667;0.0297619047619048;0.125;0.0297619047619048;0.0416666666666667;0.0416666666666667;0.0535714285714286;0.0535714285714286;0.0297619047619048;0.0416666666666667;0.0297619047619048;0.0654761904761905;0.0297619047619048;0.0297619047619048;0.0535714285714286;0.113095238095238
409;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0393258426966292;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0393258426966292;0.0280898876404494;0.0393258426966292;0.0280898876404494;0.0280898876404494;0.0393258426966292;0.0280898876404494;0.050561797752809;0.398876404494382
410;0.0654761904761905;0.0416666666666667;0.0297619047619048;0.0535714285714286;0.0416666666666667;0.0535714285714286;0.0654761904761905;0.0416666666666667;0.0654761904761905;0.0416666666666667;0.0297619047619048;0.0297619047619048;0.0297619047619048;0.0773809523809524;0.0416666666666667;0.0535714285714286;0.0654761904761905;0.0535714285714286;0.0892857142857143;0.0297619047619048
411;0.0764705882352941;0.0882352941176471;0.0294117647058824;0.0529411764705882;0.0411764705882353;0.0647058823529412;0.0294117647058824;0.0294117647058824;0.0764705882352941;0.0294117647058824;0.0411764705882353;0.0294117647058824;0.0411764705882353;0.135294117647059;0.0294117647058824;0.0411764705882353;0.0411764705882353;0.0294117647058824;0.0411764705882353;0.0529411764705882
412;0.03125;0.03125;0.03125;0.04375;0.03125;0.03125;0.04375;0.03125;0.03125;0.03125;0.03125;0.03125;0.03125;0.03125;0.03125;0.03125;0.38125;0.03125;0.03125;0.03125
413;0.0432098765432099;0.0308641975308642;0.0432098765432099;0.0432098765432099;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0432098765432099;0.0308641975308642;0.0432098765432099;0.0308641975308642;0.0555555555555556;0.0308641975308642;0.0432098765432099;0.0308641975308642;0.0555555555555556;0.277777777777778;0.0308641975308642;0.0308641975308642;0.0432098765432099
414;0.0308641975308642;0.0308641975308642;0.0432098765432099;0.0432098765432099;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0432098765432099;0.0432098765432099;0.0308641975308642;0.0555555555555556;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.0308641975308642;0.314814814814815;0.0432098765432099;0.0432098765432099;0.0308641975308642
415;0.04375;0.05625;0.05625;0.03125;0.04375;0.03125;0.04375;0.08125;0.06875;0.03125;0.03125;0.06875;0.14375;0.03125;0.04375;0.03125;0.05625;0.04375;0.03125;0.03125
416;0.0494505494505494;0.0494505494505494;0.0384615384615385;0.115384615384615;0.0274725274725275;0.0494505494505494;0.0384615384615385;0.0714285714285714;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0494505494505494;0.115384615384615;0.0274725274725275;0.0274725274725275;0.0494505494505494;0.0494505494505494;0.0384615384615385;0.0604395604395604;0.0604395604395604
417;0.0681818181818182;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.053030303030303;0.053030303030303;0.0681818181818182;0.0378787878787879;0.0984848484848485;0.0833333333333333;0.053030303030303;0.0378787878787879;0.0681818181818182;0.0378787878787879
418;0.0904255319148936;0.0265957446808511;0.0372340425531915;0.0265957446808511;0.111702127659574;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0478723404255319;0.0265957446808511;0.0585106382978723;0.0372340425531915;0.0478723404255319;0.0691489361702128;0.0265957446808511;0.0478723404255319;0.0478723404255319;0.0372340425531915;0.132978723404255;0.0478723404255319
419;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.110294117647059;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0514705882352941;0.183823529411765;0.0514705882352941;0.0367647058823529;0.0367647058823529;0.0367647058823529
420;0.0416666666666667;0.0297619047619048;0.101190476190476;0.0416666666666667;0.0297619047619048;0.0416666666666667;0.0654761904761905;0.0654761904761905;0.0535714285714286;0.0416666666666667;0.0416666666666667;0.0654761904761905;0.113095238095238;0.0535714285714286;0.0416666666666667;0.0416666666666667;0.0297619047619048;0.0416666666666667;0.0297619047619048;0.0297619047619048
421;0.03125;0.03125;0.03125;0.03125;0.03125;0.03125;0.03125;0.24375;0.05625;0.03125;0.03125;0.04375;0.10625;0.06875;0.03125;0.03125;0.04375;0.03125;0.03125;0.03125
422;0.0403225806451613;0.0564516129032258;0.0403225806451613;0.0725806451612903;0.0887096774193548;0.0725806451612903;0.0403225806451613;0.0403225806451613;0.0564516129032258;0.0403225806451613;0.0403225806451613;0.0403225806451613;0.0403225806451613;0.0403225806451613;0.0403225806451613;0.0725806451612903;0.0564516129032258;0.0403225806451613;0.0403225806451613;0.0403225806451613
423;0.0324675324675325;0.0714285714285714;0.0324675324675325;0.0324675324675325;0.0324675324675325;0.0324675324675325;0.0324675324675325;0.188311688311688;0.0324675324675325;0.0584415584415584;0.0324675324675325;0.0324675324675325;0.0844155844155844;0.0714285714285714;0.0454545454545455;0.0324675324675325;0.0584415584415584;0.0324675324675325;0.0324675324675325;0.0324675324675325
424;0.0396825396825397;0.0396825396825397;0.0555555555555556;0.134920634920635;0.0396825396825397;0.0555555555555556;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0555555555555556;0.0555555555555556;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0555555555555556;0.0555555555555556;0.0396825396825397;0.0396825396825397;0.0555555555555556;0.0396825396825397
425;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0472972972972973;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0608108108108108;0.0337837837837838;0.236486486486486;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0472972972972973
426;0.182432432432432;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0878378378378378;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0608108108108108;0.0337837837837838;0.0608108108108108;0.0337837837837838;0.0743243243243243;0.0472972972972973;0.0472972972972973;0.0337837837837838;0.0337837837837838
427;0.03125;0.05625;0.05625;0.04375;0.11875;0.09375;0.03125;0.03125;0.03125;0.04375;0.03125;0.05625;0.04375;0.03125;0.05625;0.03125;0.04375;0.08125;0.03125;0.05625
428;0.0294117647058824;0.0411764705882353;0.0294117647058824;0.0294117647058824;0.0294117647058824;0.0294117647058824;0.0294117647058824;0.158823529411765;0.111764705882353;0.135294117647059;0.0411764705882353;0.0294117647058824;0.0764705882352941;0.0294117647058824;0.0294117647058824;0.0294117647058824;0.0294117647058824;0.0411764705882353;0.0411764705882353;0.0294117647058824
429;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.05;0.25;0.05;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0642857142857143;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.05
430;0.028735632183908;0.0747126436781609;0.0402298850574713;0.028735632183908;0.028735632183908;0.028735632183908;0.028735632183908;0.0747126436781609;0.0632183908045977;0.132183908045977;0.028735632183908;0.0862068965517241;0.0977011494252874;0.028735632183908;0.0402298850574713;0.028735632183908;0.028735632183908;0.028735632183908;0.028735632183908;0.0747126436781609
431;0.025;0.025;0.025;0.025;0.055;0.045;0.025;0.065;0.105;0.135;0.025;0.115;0.095;0.055;0.025;0.025;0.025;0.035;0.035;0.035
432;0.0324675324675325;0.0454545454545455;0.0714285714285714;0.0714285714285714;0.0324675324675325;0.0714285714285714;0.0454545454545455;0.0454545454545455;0.0324675324675325;0.0584415584415584;0.0324675324675325;0.0324675324675325;0.0324675324675325;0.0714285714285714;0.11038961038961;0.0454545454545455;0.0454545454545455;0.0324675324675325;0.0324675324675325;0.0584415584415584
433;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.05;0.05;0.05;0.05;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.05;0.0357142857142857;0.0357142857142857;0.0785714285714286;0.192857142857143;0.0357142857142857;0.0357142857142857;0.05;0.0357142857142857
434;0.0265957446808511;0.0585106382978723;0.0372340425531915;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0372340425531915;0.0478723404255319;0.0478723404255319;0.154255319148936;0.0265957446808511;0.101063829787234;0.101063829787234;0.0585106382978723;0.0372340425531915;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0265957446808511;0.0797872340425532
435;0.0274725274725275;0.0494505494505494;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0384615384615385;0.0274725274725275;0.126373626373626;0.258241758241758;0.0274725274725275;0.0274725274725275;0.0384615384615385;0.0494505494505494;0.0714285714285714;0.0384615384615385;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0274725274725275;0.0274725274725275
436;0.0426829268292683;0.0548780487804878;0.0914634146341463;0.0426829268292683;0.0670731707317073;0.0304878048780488;0.0304878048780488;0.103658536585366;0.0426829268292683;0.0792682926829268;0.0304878048780488;0.0426829268292683;0.0792682926829268;0.0548780487804878;0.0304878048780488;0.0426829268292683;0.0304878048780488;0.0426829268292683;0.0304878048780488;0.0304878048780488
437;0.078125;0.0260416666666667;0.0364583333333333;0.046875;0.0260416666666667;0.078125;0.0260416666666667;0.0260416666666667;0.0364583333333333;0.046875;0.0572916666666667;0.0364583333333333;0.119791666666667;0.0260416666666667;0.0260416666666667;0.046875;0.0260416666666667;0.161458333333333;0.046875;0.0260416666666667
438;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0472972972972973;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.182432432432432;0.0472972972972973;0.0472972972972973;0.0337837837837838;0.0608108108108108;0.0608108108108108;0.0608108108108108;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0472972972972973
439;0.0342465753424658;0.0342465753424658;0.0342465753424658;0.0479452054794521;0.0342465753424658;0.0753424657534247;0.0753424657534247;0.13013698630137;0.0342465753424658;0.0479452054794521;0.0342465753424658;0.0342465753424658;0.089041095890411;0.0479452054794521;0.0753424657534247;0.0342465753424658;0.0342465753424658;0.0342465753424658;0.0342465753424658;0.0342465753424658
440;0.0472972972972973;0.0878378378378378;0.0337837837837838;0.0608108108108108;0.0337837837837838;0.0608108108108108;0.0337837837837838;0.0743243243243243;0.0608108108108108;0.0608108108108108;0.0472972972972973;0.0878378378378378;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0472972972972973
441;0.0765765765765766;0.0315315315315315;0.247747747747748;0.0225225225225225;0.0225225225225225;0.0495495495495495;0.0225225225225225;0.0585585585585586;0.0225225225225225;0.0225225225225225;0.0315315315315315;0.0315315315315315;0.0225225225225225;0.0405405405405405;0.0225225225225225;0.0585585585585586;0.0675675675675676;0.0405405405405405;0.0495495495495495;0.0585585585585586
442;0.0572916666666667;0.0364583333333333;0.0260416666666667;0.046875;0.0260416666666667;0.0364583333333333;0.0364583333333333;0.192708333333333;0.046875;0.0260416666666667;0.046875;0.0572916666666667;0.078125;0.078125;0.046875;0.0260416666666667;0.0364583333333333;0.0364583333333333;0.0364583333333333;0.0260416666666667
443;0.0367647058823529;0.0661764705882353;0.0514705882352941;0.0808823529411765;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0808823529411765;0.0955882352941176;0.0367647058823529;0.0661764705882353;0.0367647058823529;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529;0.0661764705882353;0.0367647058823529
444;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0661764705882353;0.0367647058823529;0.0367647058823529;0.0808823529411765;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.198529411764706;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529
445;0.0301204819277108;0.0662650602409639;0.0301204819277108;0.0301204819277108;0.0301204819277108;0.150602409638554;0.0662650602409639;0.0662650602409639;0.0301204819277108;0.0301204819277108;0.0542168674698795;0.0542168674698795;0.0301204819277108;0.0542168674698795;0.0301204819277108;0.0783132530120482;0.0421686746987952;0.0301204819277108;0.0421686746987952;0.0542168674698795
446;0.0511363636363636;0.0284090909090909;0.0284090909090909;0.0284090909090909;0.0625;0.0738636363636364;0.0965909090909091;0.0965909090909091;0.0284090909090909;0.0284090909090909;0.0284090909090909;0.0284090909090909;0.107954545454545;0.0625;0.0284090909090909;0.0284090909090909;0.0284090909090909;0.0625;0.0284090909090909;0.0738636363636364
447;0.0304878048780488;0.0426829268292683;0.0548780487804878;0.0304878048780488;0.0304878048780488;0.103658536585366;0.0304878048780488;0.0914634146341463;0.0426829268292683;0.0670731707317073;0.0304878048780488;0.0548780487804878;0.115853658536585;0.0304878048780488;0.0548780487804878;0.0304878048780488;0.0304878048780488;0.0548780487804878;0.0426829268292683;0.0304878048780488
448;0.0337837837837838;0.0878378378378378;0.0337837837837838;0.0337837837837838;0.0608108108108108;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.155405405405405;0.0608108108108108;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0472972972972973;0.0337837837837838;0.0878378378378378;0.0472972972972973;0.0337837837837838
449;0.0390625;0.0390625;0.0390625;0.0390625;0.0859375;0.0859375;0.0390625;0.0390625;0.0390625;0.0546875;0.0390625;0.0390625;0.0859375;0.0703125;0.0546875;0.0390625;0.0390625;0.0390625;0.0390625;0.0546875
450;0.0378787878787879;0.053030303030303;0.053030303030303;0.0681818181818182;0.0378787878787879;0.0378787878787879;0.053030303030303;0.0681818181818182;0.0833333333333333;0.0378787878787879;0.0378787878787879;0.053030303030303;0.053030303030303;0.0984848484848485;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879
451;0.1015625;0.0390625;0.0390625;0.0390625;0.0546875;0.0390625;0.0390625;0.0390625;0.0546875;0.0390625;0.0390625;0.0390625;0.0390625;0.0390625;0.0859375;0.0703125;0.0703125;0.0390625;0.0546875;0.0390625
452;0.115853658536585;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0426829268292683;0.0548780487804878;0.0426829268292683;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0548780487804878;0.0548780487804878;0.0304878048780488;0.128048780487805;0.0426829268292683;0.0914634146341463;0.0304878048780488;0.0548780487804878;0.0426829268292683
453;0.0625;0.0347222222222222;0.0347222222222222;0.0902777777777778;0.0347222222222222;0.0902777777777778;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.0486111111111111;0.0347222222222222;0.0486111111111111;0.0347222222222222;0.0486111111111111;0.0486111111111111;0.0625;0.0763888888888889;0.0347222222222222;0.0347222222222222;0.0625
454;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0855263157894737;0.0328947368421053;0.151315789473684;0.0328947368421053;0.0592105263157895;0.0328947368421053;0.0460526315789474;0.0592105263157895;0.0592105263157895;0.0460526315789474;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0723684210526316;0.0328947368421053;0.0328947368421053
455;0.0459183673469388;0.0459183673469388;0.076530612244898;0.0357142857142857;0.0255102040816327;0.0255102040816327;0.0357142857142857;0.0255102040816327;0.0255102040816327;0.0255102040816327;0.0255102040816327;0.0255102040816327;0.0255102040816327;0.0357142857142857;0.0255102040816327;0.0357142857142857;0.0459183673469388;0.0663265306122449;0.0663265306122449;0.280612244897959
456;0.03125;0.03125;0.03125;0.03125;0.06875;0.03125;0.05625;0.16875;0.03125;0.18125;0.03125;0.03125;0.05625;0.03125;0.03125;0.03125;0.03125;0.03125;0.03125;0.03125
457;0.0723684210526316;0.0328947368421053;0.0723684210526316;0.0460526315789474;0.0328947368421053;0.0460526315789474;0.0723684210526316;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0592105263157895;0.0328947368421053;0.0723684210526316;0.0592105263157895;0.111842105263158
458;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0608108108108108;0.0472972972972973;0.0337837837837838;0.0337837837837838;0.0608108108108108;0.0472972972972973;0.0337837837837838;0.141891891891892;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0743243243243243;0.0337837837837838;0.0472972972972973;0.0878378378378378;0.0337837837837838;0.0608108108108108
459;0.069620253164557;0.0569620253164557;0.0822784810126582;0.0316455696202532;0.0443037974683544;0.0443037974683544;0.0822784810126582;0.0822784810126582;0.0316455696202532;0.0569620253164557;0.0316455696202532;0.0443037974683544;0.0316455696202532;0.0316455696202532;0.0443037974683544;0.0822784810126582;0.0569620253164557;0.0316455696202532;0.0316455696202532;0.0316455696202532
460;0.0260416666666667;0.0572916666666667;0.0364583333333333;0.046875;0.0572916666666667;0.0364583333333333;0.0364583333333333;0.130208333333333;0.109375;0.0989583333333333;0.0260416666666667;0.0260416666666667;0.0572916666666667;0.0260416666666667;0.0260416666666667;0.0364583333333333;0.0260416666666667;0.0572916666666667;0.046875;0.0364583333333333
461;0.0576923076923077;0.0448717948717949;0.032051282051282;0.032051282051282;0.147435897435897;0.0576923076923077;0.032051282051282;0.032051282051282;0.0576923076923077;0.0448717948717949;0.032051282051282;0.032051282051282;0.032051282051282;0.0576923076923077;0.0448717948717949;0.0576923076923077;0.032051282051282;0.032051282051282;0.032051282051282;0.108974358974359
462;0.0378787878787879;0.0378787878787879;0.053030303030303;0.0378787878787879;0.053030303030303;0.053030303030303;0.0833333333333333;0.0378787878787879;0.0984848484848485;0.0681818181818182;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0378787878787879;0.0833333333333333;0.053030303030303;0.0378787878787879;0.0378787878787879;0.0378787878787879
463;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0625;0.0486111111111111;0.0347222222222222;0.0486111111111111;0.159722222222222;0.0486111111111111;0.104166666666667;0.0486111111111111;0.0347222222222222;0.0486111111111111;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222
464;0.0280898876404494;0.050561797752809;0.0393258426966292;0.0393258426966292;0.0393258426966292;0.0280898876404494;0.129213483146067;0.162921348314607;0.0393258426966292;0.0280898876404494;0.0280898876404494;0.0393258426966292;0.0955056179775281;0.050561797752809;0.0280898876404494;0.0280898876404494;0.0280898876404494;0.0393258426966292;0.0280898876404494;0.050561797752809
465;0.03125;0.05625;0.03125;0.06875;0.04375;0.03125;0.08125;0.04375;0.03125;0.04375;0.03125;0.04375;0.03125;0.05625;0.04375;0.03125;0.04375;0.10625;0.08125;0.06875
466;0.0367647058823529;0.0661764705882353;0.0367647058823529;0.0367647058823529;0.0808823529411765;0.0661764705882353;0.0661764705882353;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0514705882352941;0.110294117647059;0.0367647058823529;0.0367647058823529;0.0661764705882353;0.0367647058823529;0.0367647058823529;0.0514705882352941;0.0367647058823529;0.0367647058823529
467;0.0555555555555556;0.0555555555555556;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.0396825396825397;0.182539682539683;0.0714285714285714;0.0396825396825397;0.0396825396825397;0.0396825396825397
468;0.0242718446601942;0.0339805825242718;0.0339805825242718;0.0242718446601942;0.0242718446601942;0.0242718446601942;0.0339805825242718;0.131067961165049;0.0242718446601942;0.286407766990291;0.0436893203883495;0.0242718446601942;0.0339805825242718;0.0436893203883495;0.0533980582524272;0.0242718446601942;0.0436893203883495;0.0242718446601942;0.0436893203883495;0.0242718446601942
469;0.0308641975308642;0.0308641975308642;0.0555555555555556;0.0308641975308642;0.0679012345679012;0.0308641975308642;0.0555555555555556;0.0555555555555556;0.0555555555555556;0.0432098765432099;0.0432098765432099;0.0308641975308642;0.0925925925925926;0.0432098765432099;0.0308641975308642;0.0432098765432099;0.0308641975308642;0.166666666666667;0.0308641975308642;0.0308641975308642
470;0.0928571428571429;0.05;0.0357142857142857;0.05;0.05;0.107142857142857;0.0357142857142857;0.05;0.0357142857142857;0.0357142857142857;0.05;0.0357142857142857;0.05;0.0357142857142857;0.0357142857142857;0.107142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857;0.0357142857142857
471;0.0423728813559322;0.0423728813559322;0.076271186440678;0.0423728813559322;0.0423728813559322;0.0423728813559322;0.076271186440678;0.0423728813559322;0.0423728813559322;0.076271186440678;0.0423728813559322;0.0423728813559322;0.0593220338983051;0.0423728813559322;0.0593220338983051;0.0423728813559322;0.0423728813559322;0.0423728813559322;0.0423728813559322;0.0593220338983051
472;0.0372340425531915;0.0691489361702128;0.0265957446808511;0.0691489361702128;0.0691489361702128;0.0797872340425532;0.111702127659574;0.0478723404255319;0.0372340425531915;0.0265957446808511;0.0265957446808511;0.0372340425531915;0.0265957446808511;0.0478723404255319;0.0691489361702128;0.0797872340425532;0.0265957446808511;0.0585106382978723;0.0265957446808511;0.0265957446808511
473;0.0808823529411765;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.139705882352941;0.0661764705882353;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0661764705882353;0.0808823529411765;0.0367647058823529;0.0367647058823529;0.0367647058823529;0.0514705882352941
474;0.0403225806451613;0.0725806451612903;0.0403225806451613;0.0403225806451613;0.0564516129032258;0.0564516129032258;0.0564516129032258;0.0403225806451613;0.0403225806451613;0.0564516129032258;0.0403225806451613;0.0403225806451613;0.0564516129032258;0.0403225806451613;0.0564516129032258;0.0403225806451613;0.104838709677419;0.0403225806451613;0.0403225806451613;0.0403225806451613
475;0.0328947368421053;0.138157894736842;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0986842105263158;0.0328947368421053;0.0592105263157895;0.0592105263157895;0.0460526315789474;0.0328947368421053;0.0328947368421053;0.0460526315789474;0.0328947368421053;0.0460526315789474;0.0986842105263158;0.0328947368421053;0.0328947368421053;0.0328947368421053;0.0328947368421053
476;0.0352112676056338;0.0633802816901408;0.0352112676056338;0.0352112676056338;0.0352112676056338;0.0492957746478873;0.0633802816901408;0.0492957746478873;0.105633802816901;0.0352112676056338;0.0774647887323944;0.0633802816901408;0.0352112676056338;0.0633802816901408;0.0633802816901408;0.0352112676056338;0.0352112676056338;0.0492957746478873;0.0352112676056338;0.0352112676056338
477;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0426829268292683;0.0304878048780488;0.0914634146341463;0.0426829268292683;0.152439024390244;0.0426829268292683;0.0304878048780488;0.0304878048780488;0.0426829268292683;0.128048780487805;0.0670731707317073;0.0304878048780488;0.0548780487804878;0.0304878048780488;0.0304878048780488;0.0304878048780488;0.0304878048780488
478;0.09375;0.03125;0.03125;0.05625;0.04375;0.04375;0.04375;0.03125;0.03125;0.03125;0.03125;0.05625;0.03125;0.06875;0.03125;0.03125;0.04375;0.05625;0.11875;0.09375
479;0.10625;0.04375;0.03125;0.05625;0.05625;0.06875;0.03125;0.03125;0.03125;0.03125;0.03125;0.05625;0.04375;0.09375;0.04375;0.03125;0.03125;0.03125;0.05625;0.09375
480;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0347222222222222;0.0902777777777778;0.104166666666667;0.0347222222222222;0.0486111111111111;0.0486111111111111;0.0347222222222222;0.131944444444444;0.0347222222222222;0.0347222222222222;0.0486111111111111;0.0347222222222222;0.0347222222222222;0.0763888888888889;0.0347222222222222
481;0.06;0.1;0.0466666666666667;0.0333333333333333;0.0333333333333333;0.06;0.0333333333333333;0.0333333333333333;0.06;0.0333333333333333;0.0466666666666667;0.0333333333333333;0.06;0.113333333333333;0.0466666666666667;0.0466666666666667;0.0466666666666667;0.0466666666666667;0.0333333333333333;0.0333333333333333
482;0.0284090909090909;0.0284090909090909;0.0284090909090909;0.0284090909090909;0.0284090909090909;0.0511363636363636;0.232954545454545;0.107954545454545;0.0284090909090909;0.0397727272727273;0.0284090909090909;0.0284090909090909;0.0738636363636364;0.0397727272727273;0.0284090909090909;0.0397727272727273;0.0511363636363636;0.0284090909090909;0.0397727272727273;0.0397727272727273
483;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.277027027027027;0.0472972972972973;0.0472972972972973;0.0472972972972973;0.0337837837837838;0.0743243243243243;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838;0.0337837837837838
484;0.032051282051282;0.032051282051282;0.032051282051282;0.032051282051282;0.032051282051282;0.032051282051282;0.0961538461538462;0.173076923076923;0.032051282051282;0.032051282051282;0.032051282051282;0.032051282051282;0.134615384615385;0.0448717948717949;0.0576923076923077;0.032051282051282;0.0448717948717949;0.032051282051282;0.032051282051282;0.032051282051282
